Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
16/07/2021;7;18/04/2021;69;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;16
19/07/2021;7;18/04/2021;50;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;19
21/07/2021;7;18/04/2021;72;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;21
21/07/2021;7;18/04/2021;75;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;21
22/07/2021;7;18/04/2021;79;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;22
23/07/2021;7;18/04/2021;70;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;23
23/07/2021;7;18/04/2021;90;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;23
26/07/2021;7;18/04/2021;66;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;26
26/07/2021;7;18/04/2021;76;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;26
27/07/2021;7;18/04/2021;75;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;27
29/07/2021;7;18/04/2021;81;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;29
30/07/2021;7;18/04/2021;70;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;30
02/08/2021;8;18/04/2021;77;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;2
09/08/2021;8;18/04/2021;109;€;False;eurowings;MAN;VLC;Mánchester;Reino Unido;Valencia;9
11/08/2021;8;18/04/2021;50;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;11
12/08/2021;8;18/04/2021;93;€;False;eurowings;MAN;VLC;Mánchester;Reino Unido;Valencia;12
13/08/2021;8;18/04/2021;43;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;13
18/08/2021;8;18/04/2021;36;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;18
20/08/2021;8;18/04/2021;50;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;20
23/08/2021;8;18/04/2021;109;€;False;eurowings;MAN;VLC;Mánchester;Reino Unido;Valencia;23
25/08/2021;8;18/04/2021;36;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;25
01/06/2021;6;18/04/2021;82;€;False;Ryanair;NCL;VLC;Newcastle upon Tyne;Reino Unido;Valencia;1
19/08/2021;8;18/04/2021;89;€;False;Ryanair;NCL;VLC;Newcastle upon Tyne;Reino Unido;Valencia;19
01/06/2021;6;18/04/2021;70;€;False;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;1
08/07/2021;7;18/04/2021;33;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;8
15/07/2021;7;18/04/2021;43;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;15
17/07/2021;7;18/04/2021;59;€;False;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;17
25/07/2021;7;18/04/2021;37;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;25
01/08/2021;8;18/04/2021;30;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;1
05/08/2021;8;18/04/2021;37;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;5
08/08/2021;8;18/04/2021;18;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;8
12/08/2021;8;18/04/2021;43;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;12
07/06/2021;6;18/04/2021;22;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;7
11/06/2021;6;18/04/2021;24;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;11
18/06/2021;6;18/04/2021;24;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;18
02/07/2021;7;18/04/2021;40;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;2
05/07/2021;7;18/04/2021;34;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;5
16/07/2021;7;18/04/2021;40;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;16
19/07/2021;7;18/04/2021;40;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;19
20/07/2021;7;18/04/2021;55;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;20
21/07/2021;7;18/04/2021;52;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;21
22/07/2021;7;18/04/2021;57;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;22
23/07/2021;7;18/04/2021;45;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;23
24/07/2021;7;18/04/2021;67;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;24
25/07/2021;7;18/04/2021;64;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;25
26/07/2021;7;18/04/2021;38;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;26
30/07/2021;7;18/04/2021;47;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;30
02/08/2021;8;18/04/2021;55;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;2
06/08/2021;8;18/04/2021;79;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;6
09/08/2021;8;18/04/2021;40;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;9
11/08/2021;8;18/04/2021;67;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;11
12/08/2021;8;18/04/2021;57;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;12
13/08/2021;8;18/04/2021;55;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;13
15/08/2021;8;18/04/2021;73;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;15
20/08/2021;8;18/04/2021;56;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;20
24/08/2021;8;18/04/2021;42;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;24
01/06/2021;6;18/04/2021;48;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;1
02/06/2021;6;18/04/2021;48;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;2
07/06/2021;6;18/04/2021;164;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;7
08/06/2021;6;18/04/2021;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;8
11/06/2021;6;18/04/2021;48;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;11
14/06/2021;6;18/04/2021;37;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;14
14/06/2021;6;18/04/2021;106;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;14
15/06/2021;6;18/04/2021;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;15
17/06/2021;6;18/04/2021;37;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;17
17/06/2021;6;18/04/2021;127;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;17
20/06/2021;6;18/04/2021;47;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;20
20/06/2021;6;18/04/2021;107;€;True;Czech Airlines;PRG;VLC;Praga;República Checa;Valencia;20
21/06/2021;6;18/04/2021;144;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;21
22/06/2021;6;18/04/2021;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;22
26/06/2021;6;18/04/2021;57;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;26
26/06/2021;6;18/04/2021;106;€;True;Czech Airlines;PRG;VLC;Praga;República Checa;Valencia;26
28/06/2021;6;18/04/2021;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;28
29/06/2021;6;18/04/2021;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;29
05/07/2021;7;18/04/2021;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;5
06/07/2021;7;18/04/2021;124;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;6
12/07/2021;7;18/04/2021;42;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;12
13/07/2021;7;18/04/2021;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;13
14/07/2021;7;18/04/2021;47;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;14
14/07/2021;7;18/04/2021;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;14
15/07/2021;7;18/04/2021;53;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;15
15/07/2021;7;18/04/2021;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;15
16/07/2021;7;18/04/2021;59;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;16
16/07/2021;7;18/04/2021;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;16
19/07/2021;7;18/04/2021;101;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;19
19/07/2021;7;18/04/2021;215;€;True;Czech Airlines;PRG;VLC;Praga;República Checa;Valencia;19
20/07/2021;7;18/04/2021;224;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;20
26/07/2021;7;18/04/2021;64;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;26
27/07/2021;7;18/04/2021;85;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;27
04/08/2021;8;18/04/2021;51;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;4
04/08/2021;8;18/04/2021;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;4
09/08/2021;8;18/04/2021;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;9
10/08/2021;8;18/04/2021;85;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;10
12/08/2021;8;18/04/2021;58;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;12
12/08/2021;8;18/04/2021;127;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;12
14/08/2021;8;18/04/2021;60;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;14
14/08/2021;8;18/04/2021;127;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;14
16/08/2021;8;18/04/2021;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;16
17/08/2021;8;18/04/2021;85;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;17
23/08/2021;8;18/04/2021;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;23
24/08/2021;8;18/04/2021;85;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;24
30/08/2021;8;18/04/2021;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;30
31/08/2021;8;18/04/2021;95;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;31
12/06/2021;6;18/04/2021;114;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;12
18/06/2021;6;18/04/2021;90;€;False;Norwegian;ARN;VLC;Estocolmo;Suecia;Valencia;18
27/06/2021;6;18/04/2021;101;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;27
28/06/2021;6;18/04/2021;101;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;28
29/06/2021;6;18/04/2021;101;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;29
30/06/2021;6;18/04/2021;96;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;30
01/07/2021;7;18/04/2021;96;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;1
03/07/2021;7;18/04/2021;96;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;3
09/07/2021;7;18/04/2021;118;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;9
17/07/2021;7;18/04/2021;130;€;False;Vueling Airlines;ARN;VLC;Estocolmo;Suecia;Valencia;17
19/07/2021;7;18/04/2021;101;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;19
20/07/2021;7;18/04/2021;101;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;20
01/06/2021;6;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;1
02/06/2021;6;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;2
03/06/2021;6;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;3
04/06/2021;6;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;4
07/06/2021;6;18/04/2021;186;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;7
08/06/2021;6;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;8
09/06/2021;6;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;9
10/06/2021;6;18/04/2021;49;€;False;TAP Air Portugal;ZRH;VLC;Zurich;Suiza;Valencia;10
10/06/2021;6;18/04/2021;103;€;True;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;10
11/06/2021;6;18/04/2021;49;€;False;TAP Air Portugal;ZRH;VLC;Zurich;Suiza;Valencia;11
11/06/2021;6;18/04/2021;103;€;True;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;11
12/06/2021;6;18/04/2021;49;€;False;TAP Air Portugal;ZRH;VLC;Zurich;Suiza;Valencia;12
12/06/2021;6;18/04/2021;103;€;True;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;12
13/06/2021;6;18/04/2021;49;€;False;TAP Air Portugal;ZRH;VLC;Zurich;Suiza;Valencia;13
13/06/2021;6;18/04/2021;103;€;True;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;13
16/06/2021;6;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;16
17/06/2021;6;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;17
18/06/2021;6;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;18
21/06/2021;6;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;21
22/06/2021;6;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;22
23/06/2021;6;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;23
24/06/2021;6;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;24
25/06/2021;6;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;25
28/06/2021;6;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;28
29/06/2021;6;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;29
30/06/2021;6;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;30
01/07/2021;7;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;1
02/07/2021;7;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;2
05/07/2021;7;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;5
06/07/2021;7;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;6
07/07/2021;7;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;7
08/07/2021;7;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;8
09/07/2021;7;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;9
12/07/2021;7;18/04/2021;187;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;12
13/07/2021;7;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;13
14/07/2021;7;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;14
15/07/2021;7;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;15
16/07/2021;7;18/04/2021;91;€;False;easyJet;ZRH;VLC;Zurich;Suiza;Valencia;16
16/07/2021;7;18/04/2021;262;€;True;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;16
19/07/2021;7;18/04/2021;159;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;19
20/07/2021;7;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;20
21/07/2021;7;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;21
22/07/2021;7;18/04/2021;123;€;False;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;22
22/07/2021;7;18/04/2021;454;€;True;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;22
23/07/2021;7;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;23
24/07/2021;7;18/04/2021;90;€;False;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;24
24/07/2021;7;18/04/2021;263;€;True;British Airways;ZRH;VLC;Zurich;Suiza;Valencia;24
28/07/2021;7;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;28
29/07/2021;7;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;29
30/07/2021;7;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;30
03/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;3
04/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;4
05/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;5
06/08/2021;8;18/04/2021;141;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;6
09/08/2021;8;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;9
10/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;10
11/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;11
16/08/2021;8;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;16
17/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;17
18/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;18
19/08/2021;8;18/04/2021;99;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;19
28/08/2021;8;18/04/2021;87;€;False;KLM;ZRH;VLC;Zurich;Suiza;Valencia;28
28/08/2021;8;18/04/2021;109;€;True;SWISS;ZRH;VLC;Zurich;Suiza;Valencia;28
30/08/2021;8;18/04/2021;123;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;30
31/08/2021;8;18/04/2021;114;€;False;eurowings;ZRH;VLC;Zurich;Suiza;Valencia;31
01/06/2021;6;18/04/2021;47;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;1
11/06/2021;6;18/04/2021;45;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;11
11/06/2021;6;18/04/2021;112;€;True;SWISS;GVA;VLC;Ginebra;Suiza;Valencia;11
18/06/2021;6;18/04/2021;46;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;18
18/06/2021;6;18/04/2021;200;€;True;SWISS;GVA;VLC;Ginebra;Suiza;Valencia;18
26/06/2021;6;18/04/2021;65;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;26
01/07/2021;7;18/04/2021;65;€;False;Vueling Airlines;GVA;VLC;Ginebra;Suiza;Valencia;1
02/07/2021;7;18/04/2021;82;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;2
09/07/2021;7;18/04/2021;54;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;9
09/07/2021;7;18/04/2021;90;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;9
22/07/2021;7;18/04/2021;69;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;22
23/07/2021;7;18/04/2021;63;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;23
23/07/2021;7;18/04/2021;86;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;23
24/07/2021;7;18/04/2021;88;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;24
25/07/2021;7;18/04/2021;35;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;25
26/07/2021;7;18/04/2021;55;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;26
26/07/2021;7;18/04/2021;162;€;True;SWISS;GVA;VLC;Ginebra;Suiza;Valencia;26
13/08/2021;8;18/04/2021;41;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;13
15/08/2021;8;18/04/2021;28;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;15
20/08/2021;8;18/04/2021;41;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;20
22/08/2021;8;18/04/2021;28;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;22
23/08/2021;8;18/04/2021;55;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;23
23/08/2021;8;18/04/2021;113;€;True;SWISS;GVA;VLC;Ginebra;Suiza;Valencia;23
27/08/2021;8;18/04/2021;69;€;True;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;27
30/08/2021;8;18/04/2021;54;€;False;easyJet;GVA;VLC;Ginebra;Suiza;Valencia;30
30/08/2021;8;18/04/2021;117;€;True;SWISS;GVA;VLC;Ginebra;Suiza;Valencia;30
31/08/2021;8;18/04/2021;87;€;False;eurowings;GVA;VLC;Ginebra;Suiza;Valencia;31
01/06/2021;6;18/04/2021;53;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;1
01/06/2021;6;18/04/2021;70;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;1
02/06/2021;6;18/04/2021;60;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;2
02/06/2021;6;18/04/2021;121;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;2
03/06/2021;6;18/04/2021;66;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;3
03/06/2021;6;18/04/2021;110;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;3
05/06/2021;6;18/04/2021;49;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;5
06/06/2021;6;18/04/2021;53;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;6
06/06/2021;6;18/04/2021;120;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;6
07/06/2021;6;18/04/2021;59;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;7
07/06/2021;6;18/04/2021;114;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;7
08/06/2021;6;18/04/2021;40;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;8
09/06/2021;6;18/04/2021;93;€;False;TAP Air Portugal;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;9
09/06/2021;6;18/04/2021;115;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;9
14/06/2021;6;18/04/2021;62;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
14/06/2021;6;18/04/2021;120;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
19/06/2021;6;18/04/2021;76;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;19
22/06/2021;6;18/04/2021;40;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
26/06/2021;6;18/04/2021;54;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;26
29/06/2021;6;18/04/2021;45;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;29
02/07/2021;7;18/04/2021;86;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;2
02/07/2021;7;18/04/2021;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;2
03/07/2021;7;18/04/2021;107;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;3
03/07/2021;7;18/04/2021;120;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;3
04/07/2021;7;18/04/2021;92;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;4
04/07/2021;7;18/04/2021;200;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;4
05/07/2021;7;18/04/2021;90;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;5
05/07/2021;7;18/04/2021;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;5
06/07/2021;7;18/04/2021;79;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;6
06/07/2021;7;18/04/2021;99;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;6
08/07/2021;7;18/04/2021;87;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;8
10/07/2021;7;18/04/2021;116;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;10
12/07/2021;7;18/04/2021;77;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
12/07/2021;7;18/04/2021;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
15/07/2021;7;18/04/2021;86;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
16/07/2021;7;18/04/2021;93;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
16/07/2021;7;18/04/2021;200;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
17/07/2021;7;18/04/2021;189;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
20/07/2021;7;18/04/2021;100;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;20
20/07/2021;7;18/04/2021;139;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;20
22/07/2021;7;18/04/2021;119;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
24/07/2021;7;18/04/2021;141;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;24
27/07/2021;7;18/04/2021;102;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;27
29/07/2021;7;18/04/2021;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;29
30/07/2021;7;18/04/2021;128;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
30/07/2021;7;18/04/2021;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
31/07/2021;7;18/04/2021;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;31
